latitude,longitude
13.683800448304,100.42616419494
13.67071008377,100.38507912308
13.707898587824,100.37388861179
13.719242382852,100.38255617023
13.708550039473,100.38234964013
13.707388476481,100.36102113323
13.706939206471,100.36092968667
13.671876039546,100.40633864701
13.707858333333,100.37512166667
13.68281893239,100.40874525905
13.70373576913,100.42223308235
13.68139795852,100.35730049014
13.712208558366,100.42654708028
13.707269643625,100.360722726
13.67303840603,100.42410224676
13.707368150366,100.36107326867
13.706846666667,100.360345
13.706172883673,100.35633523017
13.671431354662,100.42063415051
13.712717332921,100.41551884264
13.671497487339,100.40617603809
13.696900508436,100.42097009718
13.706175489502,100.42024288327
13.707007724769,100.42073640972
13.67312538782,100.40632590652
13.711076026156,100.41453681886
13.70768100257,100.39071511477
13.708286853224,100.38120366633
13.709377054738,100.39870508015
13.710890038895,100.40842741728
13.686890584186,100.4263811186
13.700922730327,100.40684759617
13.683360998107,100.41064023972
13.710921308217,100.40845960379
13.68864379314,100.36723639816
13.702208406594,100.37633445114
13.712703652698,100.42108610272
13.708686844089,100.39811566472
13.684769407859,100.355797615
13.668356327577,100.38489740342
13.720585283565,100.36723069847
13.689929210801,100.37033837289
13.693382473688,100.38064543158
13.687399087794,100.42710363865
13.686638449382,100.42610619217
13.707127266735,100.36438554525
13.686760933507,100.42612496763
13.691247847873,100.4234655574
13.690201212877,100.42179185897
13.712135597008,100.42446836829
13.708138322241,100.37777110934
13.712372395619,100.42674388736
13.674918443488,100.42696416378
13.675360841388,100.42668286711
13.712150905866,100.42436979711
13.698971563905,100.42103379965
13.690642604799,100.42383369058
13.681897678415,100.40673092008
13.698824004249,100.42108543217
13.69886276717,100.42111158371
13.698961791745,100.42106430978
13.723728333333,100.364105
13.703562153885,100.42140461504
13.727909705942,100.39573285729
13.709623627848,100.39341107011
13.707722695568,100.36942407489
13.676254430487,100.42191524059
13.683371748196,100.40663335472
13.711676005074,100.41781079024
13.711148662122,100.42375490069
13.672913634342,100.42381558567
13.709798215785,100.39563193917
13.70981124473,100.39527520537
13.709011266148,100.38580432534
13.708235714278,100.37625264376
13.678980133195,100.40643051267
13.708271666667,100.37619666667
13.734736492104,100.36367163825
13.715303333333,100.36382166667
13.70807,100.37754166667
13.70807,100.37754166667
13.689237640033,100.38184672594
13.708176106447,100.39077848196
13.707964384522,100.39082676172
13.700632173683,100.40688380599
13.707750056595,100.37384569645
13.720210718289,100.41513293982
13.674647401065,100.42712643743
13.70708948236,100.38009390235
13.712914718912,100.37771612406
13.711955799278,100.42236015201
13.709852937351,100.39587065578
13.710968212192,100.40884315968
13.707803475732,100.37387788296
13.708792379025,100.39066851139
13.709402135503,100.39056792855
13.711994885753,100.42451933026
13.707495989801,100.36935970187
13.710931731323,100.40886864066
13.69271667,100.37927167
13.710233382168,100.40079385042
13.712811791584,100.37773087621
13.697033410939,100.40707156062
13.721329852417,100.36381557584
13.668784077683,100.41612099856
13.672482959757,100.41504979134
13.683003638817,100.41220262647
13.710409272542,100.40559064597
13.733199641434,100.35944692791
13.721408022238,100.39479508996
13.728274487986,100.39583545178
13.707595010738,100.36955516785
13.709326567478,100.391391702
13.710675713637,100.40598694235
13.711619655327,100.41763275862
13.710835643293,100.41084978729
13.71042,100.37799167
13.72820833,100.36358667
13.678014885564,100.42522072792
13.678271916116,100.42578533292
13.682285308838,100.4083404541
13.704370620034,100.4067838937
13.677950383556,100.42529281229
13.678661207736,100.38414571434
13.673097371217,100.38489136845
13.718341140059,100.37905856967
13.704675178479,100.42105592787
13.709348716729,100.4209291935
13.712285428344,100.42140394449
13.70863505378,100.38075506687
13.670158541349,100.38484308869
13.731177090606,100.39524335414
13.673875319377,100.4257055372
13.68681240288,100.38256186992
13.711536270707,100.41890412569
13.683981570608,100.40723718703
13.710075406441,100.39608389139
13.710611546311,100.40807906538
13.712151231586,100.4258979857
13.730405194628,100.39546832442
13.698807065828,100.42108744383
13.711531059167,100.41899397969
13.711234978375,100.41557986289
13.694493917761,100.40762912482
13.710261394347,100.40225598961
13.70874384599,100.40437057614
13.709544151207,100.40371745825
13.683792304313,100.41934367269
13.674710275117,100.42700640857
13.67870192858,100.38411151618
13.672479702004,100.41505213827
13.71075333,100.36428
13.707262454567,100.36066305833
13.707523350854,100.36658495665
13.725445132389,100.40614016354
13.725235380253,100.40595777333
13.686692199072,100.42637877166
13.711772744202,100.41838847101
13.687631025013,100.36463096738
13.73400833,100.36087833
13.709000191507,100.38768656552
13.711421942527,100.42080078274
13.710512200923,100.40662832558
13.709731768153,100.39724931121
13.686762236529,100.4261155799
13.723026457392,100.40614049882
13.686951826191,100.42690951377
13.672707418848,100.42356278747
13.67707699857,100.36719214171
13.670380722208,100.4186553508
13.673461261024,100.42572598904
13.730519839255,100.39579153061
13.677645790503,100.40665179491
13.677632759775,100.40665447712
13.71046692547,100.40300130844
13.708427,100.396921
13.702740329883,100.40663301945
13.702982349696,100.40641844273
13.696639915075,100.40770087391
13.706167346286,100.40602449328
13.708225291051,100.37340212613
13.70716667,100.363975
13.712192923791,100.42633116245
13.708435384113,100.37812113762
13.68690231138,100.42593050748
13.68658469968,100.42609110475
13.677675109638,100.42546045035
13.686842698139,100.42599320412
13.683772107212,100.40671113878
13.688827191984,100.40704339743
13.683163261539,100.41070796549
13.683238512213,100.40990062058
13.708232131294,100.3786227107
13.70877,100.38462
13.725440898264,100.405629538
13.709916453437,100.39946481586
13.699765713395,100.40656495839
13.706585581534,100.35939563066
13.707377425203,100.36703824997
13.707165891211,100.36079448843
13.706802842075,100.36057680845
13.686741062416,100.42574644089
13.683148602314,100.41043672711
13.70587833,100.37460333
13.707480354912,100.36630600691
13.677376054294,100.42571023107
13.712028760692,100.42450726032
13.70966010892,100.3930798173
13.689335365653,100.40762811899
13.709193671928,100.39060413837
13.721368937331,100.37506744266
13.707575,100.36796667
13.681454641273,100.40670543909
13.721374474359,100.3638625145
13.705736081122,100.40611132979
13.672585578962,100.40586993098
13.70647027376,100.35665407777
13.728489122871,100.39574995637
13.707109026003,100.36214992404
13.707935069164,100.37199229002
13.710149997055,100.40179163218
13.686743668461,100.42618364096
13.706600239298,100.35670738667
13.674201744096,100.40584947914
13.677381266591,100.40486376733
13.676822898638,100.40615424514
13.668374571314,100.40584009141
13.673546613789,100.4075999558
13.727822418726,100.39547871798
13.722683489474,100.36287747324
13.733310376402,100.39543446153
13.702044595026,100.35657850868
13.678137048409,100.38442835212
13.675816269285,100.38530409336
100.42137980461,3
13.670739403768,100.42722065002
13.683346013134,100.41137047112
13.707459932206,100.3609601968
13.688552908047,100.36868881434
13.700735106347,100.40708228946
13.724770602723,100.40594503284
13.686851819292,100.38250789046
13.688788101656,100.38442835212
13.707195018013,100.36506146193
13.705610349588,100.36080814898
13.722511191062,100.36624163389
13.706753005716,100.36091610789
13.712092276191,100.37118025124
13.674763050214,100.42707581073
13.70659828493,100.35566300154
13.710642489947,100.40630981326
13.710256508502,100.40411543101
13.706344868347,100.40645498782
13.703912967298,100.42400032282
13.705449113455,100.42077831924
13.715352715359,100.41644319892
13.711819973728,100.42282450944
13.696042829447,100.40759090334
13.679532632251,100.40697097778
13.708564371389,100.38319051266
13.677464011787,100.40659178048
13.73337421183,100.39542675018
13.70708,100.36374667
13.733363789721,100.39542138577
13.710944760206,100.41141539812
13.706382001386,100.35548061132
13.715147839945,100.4059047997
13.711921924328,100.423399508
13.672232112624,100.42245101184
13.715095725344,100.40579617023
13.670762208208,100.40469679981
13.727198705023,100.36413475871
13.70776167,100.37021667
13.70763,100.36383833
13.690606772275,100.4238474369
13.708140928048,100.37413537502
13.724394089908,100.40599867702
13.683170754031,100.41285976768
13.674536638447,100.42718946934
13.734120042845,100.3957073763
13.711577963021,100.41692465544
13.708751011942,100.38506370038
13.711859060225,100.42360704392
13.732461949796,100.36118600518
13.705556929952,100.3567687422
13.729583138902,100.36169026047
13.719176589314,100.3730192408
13.708767623921,100.38525346667
13.711713788711,100.37002187222
13.712281519702,100.42100831866
13.69766990865,100.40756575763
13.705179083402,100.4278415814
13.684835710239,100.42227230966
13.70827167,100.37298667
13.707419751982,100.36090947772
13.707509670328,100.3694042936
13.703987234137,100.39126630872
13.683280209546,100.41205644608
13.710180615029,100.39884153754
13.7074,100.3666
13.702425996915,100.42191591114
13.709875412276,100.40074121207
13.707383939743,100.39088577032
13.709120709633,100.39062559605
13.73425833,100.36368667
13.70677833,100.36058
13.710656496013,100.40827788413
13.706096011695,100.40640804917
13.709810919007,100.39583645761
13.711422919691,100.40482521057
13.683220269628,100.41088297963
13.676246937774,100.38505397737
13.680533056194,100.38354959339
13.677630479398,100.38456816226
13.693416025564,100.35880722106
13.692967798161,100.38001779467
13.677995013735,100.42516708374
13.692991251942,100.38011938334
13.705220451114,100.37485353649
13.701833812005,100.37648398429
13.707328891876,100.3667344898
13.734535622765,100.40607981384
13.70737833,100.36686667
13.684271822066,100.36370426416
13.705664094941,100.4050257057
13.707656573076,100.36972079426
13.710901764891,100.41137516499
13.71135451819,100.41683077812
13.675708113384,100.40644392371
13.724463790423,100.39592195302
100.40881097317,3
13.683561666349,100.41292011738
13.68355645419,100.41290402412
13.670781103314,100.42727127671
13.670213272137,100.42765416205
13.726717,100.405478
13.67207964956,100.39369303733
13.681968694585,100.42490690947
13.710678319416,100.40584746748
13.71364498049,100.39591256529
13.73495333,100.36402167
13.705347485776,100.40687073022
13.710672456413,100.40570229292
13.710948668871,100.40918514132
13.710295920983,100.4032574594
13.705235434693,100.40660351515
13.704030230717,100.40670141578
13.709003448754,100.40619850159
13.689450681833,100.40746115148
13.69642720553,100.40751311928
13.73476167,100.36068667
13.694844744709,100.42201716453
13.6875489349,100.42760118842
13.681170575843,100.40667995811
13.712652840433,100.40732771158
13.734588464735,100.36374114463
13.710886455951,100.40895313025
13.712187060825,100.42589563876
13.697574140937,100.3785244748
13.685396665244,100.35793013871
13.697888806134,100.37847183645
13.712155140231,100.42657122016
13.734825,100.36378667
13.679013361359,100.40652003139
13.693084741294,100.38038056344
13.708185552498,100.37868943065
13.71793855994,100.3958337754
13.712205626883,100.37108838558
13.71790333,100.36847833
13.707143334203,100.36090384222
13.70868667,100.38465
13.707854289046,100.37387788296
13.687721584708,100.36469265819
13.70871909088,100.3849202022
13.706762451824,100.36514427513
13.70126279841,100.41905030608
13.701260192526,100.41903689504
13.708794984825,100.38270905614
13.707926274555,100.37602733821
13.695527503916,100.37958227098
13.707617160152,100.39088241756
13.70835818715,100.39075635374
13.711880883517,100.42051076889
13.7116779594,100.4207297042
13.688175,100.37902833
13.704846838519,100.42510572821
13.68373920548,100.42609948665
13.70728459299,100.36467891186
13.707342898139,100.36492299289
13.707028245601,100.36085542291
13.673639133545,100.42525559664
13.674704736989,100.42713046074
13.676998814005,100.42058385909
13.673252114042,100.42438756675
13.671333621609,100.42115986347
13.70579634103,100.40609389544
13.729733936187,100.39565104991
13.692151474839,100.37682127208
13.689405402323,100.40911573917
13.682342343531,100.36107636988
13.68438355738,100.35456731915
13.70253833,100.36197
13.709704407357,100.39481922984
13.70967167,100.39565333
13.710901764891,100.40880292654
13.701673224751,100.40674030781
13.680687794132,100.3944336623
13.69477167,100.3798
13.694733991597,100.39171725512
13.695569850557,100.37955377251
13.671851606332,100.4032209143
13.677256497204,100.38454737514
13.683444718482,100.41769880801
13.677316438641,100.38469489664
13.687748622307,100.40992476046
13.710155208625,100.40220737457
13.698895,100.37796667
13.708116172875,100.37750154734
13.70812167,100.377725
13.719853740739,100.40560506284
13.708263075244,100.3775049001
13.72414167,100.364145
13.708009986184,100.37309434265
13.6888656308,100.40703065693
13.673171322011,100.42432352901
13.712679223726,100.36402344704
13.708555251079,100.38319185376
13.699015538618,100.42105257511
13.709257513917,100.38819283247
13.697054909867,100.42147099972
13.71530833,100.37267167
13.71078711068,100.40912747383
13.733764063534,100.36100294441
13.704404170342,100.40665447712
13.674828856184,100.42706977576
13.674619710416,100.42711436749
13.707460591238,100.36107770586
13.70745323592,100.36111444441
13.707126041527,100.36069142725
13.672567009775,100.42610988021
13.723535859909,100.39579421282
13.710987429791,100.38910511881
13.710650958731,100.40860343724
13.711957102161,100.39598062634
13.6914081165,100.42335256934
13.703570622924,100.41854839772
13.692796129446,100.40779173374
13.710085178138,100.42076893151
13.721439290159,100.40588870645
13.700950417881,100.42273499072
13.724964721551,100.39554174989
13.727109463344,100.36413710564
13.668980848986,100.41616726667
13.669875765407,100.41810650378
13.699923370316,100.40715605021
13.707572094337,100.36108346175
13.732689934214,100.42784795165
13.682533891323,100.42522743344
13.677849721297,100.4252968356
13.674679978296,100.42698696256
13.721348743459,100.40606506169
13.709975083656,100.40211115032
13.724386273026,100.39555549622
13.687474662868,100.36414414644
13.708503135014,100.38267552853
13.708626259198,100.38314860314
13.708598898274,100.38277611136
13.709893978516,100.39898637682
13.709449039781,100.40108185261
13.708865341422,100.38844931871
13.671682528425,100.4264947772
13.69920333,100.36378667
13.70733833,100.365775
13.689496,100.389524
13.673141676541,100.38488231599
13.682133855962,100.42415589094
13.680520025626,100.4239346087
13.681709387732,100.4246705398
13.727562511076,100.42781308293
13.727552088708,100.42781844735
13.697923334588,100.39155196398
13.711043779689,100.4105477035
13.709845,100.400955
13.682286964039,100.42501989752
13.672437351207,100.39473474026
13.681925042446,100.4247898981
13.672099196112,100.40586087853
13.677081233567,100.40659412742
13.669726884389,100.40605600923
13.703990491454,100.37535209209
13.715832494444,100.40076736361
13.680807023715,100.3835157305
13.721501825989,100.3957144171
13.708879021869,100.39112113416
13.732669741317,100.39630617946
13.694556460765,100.40745746344
13.672160441965,100.42243860662
13.695592326848,100.40740281343
13.699026287992,100.42097646743
13.697927894949,100.39153955877
13.69911651756,100.42101636529
13.708706061874,100.38191109896
13.695680929018,100.42256198823
13.689106036133,100.40718823671
13.686436154984,100.4070353508
13.707422088977,100.36085998277
13.686420518695,100.40701925755
13.68262705907,100.40810085833
13.710946063094,100.36394298077
13.688611217842,100.38209348917
13.71262,100.36382167
13.683023184463,100.41337978095
13.704826317496,100.40635205805
13.683770478413,100.40923677385
13.674493962248,100.4065522179
13.709581935187,100.39255678654
13.705239994913,100.42080581188
13.7063810242,100.35736586899
13.72524384851,100.36385413259
13.702650753174,100.36011178046
13.672675492895,100.40596179664
13.698889152011,100.42105659842
13.705078758526,100.42114511132
13.736484539458,100.42748518288
13.67009859809,100.42748518288
13.670226629054,100.42763639241
13.709399529709,100.39058938622
13.70771667,100.36938667
13.724310384122,100.39549916983
13.724304195755,100.39549548179
13.692445950937,100.38095120341
13.680567261431,100.37205129862
13.73208833,100.372025
13.723186052929,100.40625516325
13.710899484836,100.40920928121
13.709963683337,100.39994895458
13.669299135995,100.40563490242
13.675652080789,100.42661011219
13.707500374559,100.36110342523
13.70739167,100.367845
13.707443909624,100.3608997648
13.678822788002,100.42449284345
13.711984462693,100.42454883456
13.708977390773,100.38494870067
13.713343,100.355403
13.711752549505,100.41881158948
13.706433466464,100.42068745941
13.707445,100.36562167
13.70748667,100.37072
13.679660658086,100.42385783046
13.688108254667,100.379341878
13.707426892377,100.36110525731
13.70742832348,100.36110252643
13.708353952716,100.37845741957
13.682076196087,100.40672421455
13.678710072748,100.40637452155
13.70595562255,100.42063012719
13.706006110535,100.4062404111
13.685619483237,100.36979790777
13.705893734038,100.40624946356
13.6744636654,100.40622264147
13.698489144467,100.40735218674
13.705291785971,100.40615793318
13.683255451755,100.41228912771
13.672671909369,100.42642101645
13.70188951263,100.42118165642
13.707341269504,100.42077764869
13.683382498284,100.40685262531
13.674006280247,100.42573302984
13.685785293566,100.42647734284
13.674649355699,100.42712107301
13.683033283045,100.42559288442
13.685200233417,100.42669996619
13.706485257259,100.37431977689
13.67972483386,100.41483554989
13.673229309842,100.42446166277
13.709489755294,100.38667973131
13.727695721925,100.39582774043
13.711856128738,100.41976075619
13.713043052289,100.41885182261
13.678444246963,100.39603795856
13.710589071456,100.40693610907
13.710426210127,100.40609456599
13.706663430537,100.35639256239
13.726415722131,100.40562920272
13.674663038137,100.42692929506
13.71295250235,100.42106062174
13.698917817021,100.42098451406
13.707880021425,100.3807041049
13.701967688922,100.42117159814
13.73148833,100.369995
13.710286149294,100.40954791009
13.710178660691,100.40302142501
13.711476337993,100.41533812881
13.71135907829,100.41489623487
13.67351892301,100.38490176201
13.688512514661,100.40753725916
13.695694284489,100.37952058017
13.704397981451,100.42104251683
13.685380051613,100.42659267783
13.695112506428,100.37979483604
13.690345846188,100.38161069155
13.708359164327,100.38006238639
13.687644706695,100.42553219944
13.671442105296,100.4064342007
13.671534625879,100.42096976191
13.710420347117,100.40572710335
13.70693833,100.3621
13.706904794852,100.3623527661
13.710921633939,100.4089159146
13.710957137644,100.40860477835
13.710256182779,100.40590815246
13.707033457241,100.36393057555
13.692483086171,100.40734916925
13.730165482955,100.40576398373
13.669401430807,100.40573447943
13.693330028513,100.40790371597
13.686244284613,100.3607615456
13.706802842075,100.3742185235
13.70689667,100.36003
13.706797304702,100.35993643105
13.714753071553,100.40783967823
13.684899558844,100.38271978498
13.668965863098,100.4160797596
13.672169889462,100.42240776122
13.697795644432,100.40752619505
13.697766979286,100.40757682174
13.705823050822,100.4207058996
13.707549408996,100.36931946874
13.687795530907,100.3824666515
13.686227671042,100.36087553948
13.679934952388,100.42376630008
13.711437902874,100.41532572359
13.689666980956,100.36964703351
13.680090016483,100.42378775775
13.68827113146,100.38230437785
13.711385136007,100.41530661285
13.688018672382,100.3823261708
13.700046173259,100.3916753456
13.683015691965,100.41233170778
13.701839349495,100.42059659958
13.701851727412,100.42115684599
13.689347092725,100.40820144117
13.705678427033,100.42066633701
13.710410901156,100.40616497397
13.674782922316,100.42707849294
13.706187867191,100.40627628565
13.710555847754,100.4047011584
13.700440640631,100.40674399585
13.714603241791,100.4057572782
13.701928600779,100.42121551931
13.668885721158,100.4214797169
13.69749466022,100.42243793607
13.70755333,100.36401333
13.686645941764,100.36178681999
13.697064682106,100.40722042322
13.732951138947,100.39542440325
13.731793302787,100.37026528269
13.689664049192,100.36956354976
13.729763248823,100.39543446153
13.685816891984,100.35970207304
13.734496865735,100.39536070079
13.71227,100.37107833
13.72445857917,100.39580192417
13.713276592797,100.39601381868
13.723067496255,100.39564803243
13.721345486383,100.36383569241
13.720699281574,100.36385178566
13.724731518376,100.36403015256
13.722433998727,100.36410994828
13.724335463291,100.40576130152
13.711523241857,100.41535824537
13.701583647634,100.42110253125
13.704637393709,100.40643721819
13.698840942669,100.35647571087
13.704099285815,100.42113941163
13.671092872346,100.36905527115
13.690424677821,100.40751546621
13.708058845097,100.39079993963
13.70720333,100.36743
13.70158397337,100.42108543217
13.68749551116,100.42588256299
13.709743494207,100.3942720592
13.709743494207,100.3942720592
13.703996028892,100.42389504611
13.695377661893,100.42307496071
13.710483211605,100.40312569588
13.693629715072,100.38041777909
13.679765554519,100.36617022008
13.711987068458,100.42451664805
13.711987068458,100.42451664805
13.7253809691,100.3749333322
13.708676095158,100.38560416549
13.703815247737,100.37556968629
13.707131175463,100.36411195993
13.701529901348,100.37667810917
13.73507833,100.356705
13.670924445449,100.38470026106
13.689346766973,100.42031295598
13.708367633193,100.38084760308
13.698917491282,100.40693946183
13.69981489976,100.40736157447
13.699659197192,100.39163611829
13.739375967222,100.65223485231
13.74061355775,100.62496349216
13.735579780348,100.64102187753
13.742131225633,100.61315104365
13.742042966676,100.63756920397
13.749918726411,100.61842694879
13.74200616496,100.61379745603
13.709600175727,100.62381282449
13.709196277723,100.59917271137
13.745674583617,100.64353913069
13.730827,100.5987192
13.749625299432,100.64921569079
13.74223055763,100.63343457878
13.749047888774,100.65689887851
13.743659305337,100.64292624593
13.74502062967,100.60994446278
13.747569997593,100.60500919819
13.736093063843,100.63609734178
13.725854539357,100.64180776477
13.708939606696,100.59946238995
13.740666969405,100.62390804291
13.740831112463,100.62273859978
13.709603107243,100.61313897371
13.709802124469,100.61309639364
13.717420025308,100.64255610108
13.720558575452,100.6419955194
13.747226088567,100.65896250308
13.734811155754,100.64098969102
13.716138015169,100.65340965986
13.709729162363,100.61351180077
13.709610598892,100.61349838972
13.734511521755,100.64472734928
13.73396566579,100.64588472247
13.750077652303,100.60816884041
13.706865381803,100.64520746469
13.745870639176,100.61646692455
13.737472670508,100.65880089998
13.740663061236,100.64496204257
13.715842265902,100.65408155322
13.705515562299,100.60114815831
13.712013126105,100.60539409518
13.739593523083,100.60409590602
13.734997449743,100.64097762108
13.737173039911,100.62818348408
13.726616679304,100.64156502485
13.740590108728,100.64524501562
13.73899426693,100.62743648887
13.709163053825,100.61442475766
13.710662033295,100.63454568386
13.741542397716,100.64158380032
13.729312159521,100.65548166633
13.747801875363,100.6043869257
13.747597353971,100.60523718596
13.706785904229,100.60053728521
13.712731338864,100.60716468841
13.740616163197,100.62492191792
13.735837724986,100.63976794481
13.74414651706,100.61032399535
13.737231663319,100.62758669257
13.700937062708,100.64622033387
13.728156585281,100.65629974008
13.729036945767,100.6560087204
13.749850987474,100.60787647963
13.710628158158,100.63430294394
13.7348215778,100.64096823335
13.703075509342,100.6024768576
13.738100916461,100.64162805676
13.709560111682,100.62396235764
13.709995278506,100.62819890678
13.742579359162,100.63304364681
13.741683091247,100.61369016767
13.744616792655,100.61027705669
13.740788122625,100.62282979488
13.747899576602,100.60456126928
13.740711261988,100.62440291047
13.735558936325,100.62059819698
13.749823957028,100.62231313437
13.746079721502,100.61305314302
13.70431035976,100.60070827603
13.701161494655,100.63102930784
13.738989056,100.65405339003
13.710575391109,100.63315629959
13.710448033552,100.63308354467
13.712711469969,100.60720860958
13.749065149237,100.65018497407
13.709878995234,100.62639847398
13.709703104462,100.61309069395
13.741026520714,100.62611013651
13.742054365436,100.62901496887
13.734007354119,100.64583778381
13.720479102513,100.64155966043
13.749005551783,100.60710132122
13.738105801726,100.60767933726
13.73042864467,100.64126729965
13.747620802292,100.6052492559
13.71224894768,100.6060552597
13.711915409914,100.64405009151
13.728250386333,100.64161464572
13.740607044133,100.62491253018
13.74423119279,100.61026498675
13.740635704048,100.64504921436
13.704155311633,100.60196489096
13.736572800509,100.63254307956
13.713171385595,100.64561381936
13.747734135813,100.6051312387
13.740779003568,100.64567551017
13.738862690917,100.60552150011
13.740738619167,100.62493532896
13.747734135813,100.60479059815
13.747530917047,100.60506150126
13.740765976342,100.64460530877
13.737063609511,100.62752902508
13.73684865679,100.63135653734
13.740224043121,100.64710244536
13.735660550922,100.64080059528
13.747190916025,100.60592919588
13.712750556318,100.60735747218
13.744821316649,100.61000213027
13.740658176024,100.60032706708
13.715950403342,100.6432229653
13.705692759124,100.60095101595
13.740906670339,100.64499422908
13.740687812974,100.64481988549
13.748046779725,100.65673694015
13.735458624435,100.64120694995
13.741340476298,100.60518488288
13.730222805334,100.64127132297
13.735470349204,100.62061965466
13.738874415516,100.64179703593
13.731784834766,100.6479768455
13.701815245127,100.60274943709
13.738108407201,100.59858128428
13.726393900191,100.65705746412
13.740776398123,100.64454898238
13.746153974993,100.64351901412
13.746491372139,100.6070356071
13.740274849414,100.64679935575
13.740294390292,100.59971854091
13.740726894662,100.64468577504
13.740612255027,100.64630582929
13.747612986185,100.60520768166
13.746979880659,100.60672983527
13.742387860346,100.63740089536
13.710174752013,100.629440099
13.739103696429,100.65259292722
13.736218127671,100.64145740122
13.734157497178,100.64128004014
13.733779370982,100.6412455067
13.742651008339,100.63579693437
13.740746435503,100.62489107251
13.748105400411,100.65750271082
13.747628618399,100.6052197516
13.725845419719,100.64163610339
13.70895002989,100.61787039042
13.736717079572,100.61935767531
13.718115747391,100.61162352562
13.732346329042,100.60753181577
13.745799642332,100.60854166746
13.73909066911,100.65265998244
13.743341444736,100.61217203736
13.738725903895,100.60451969504
13.740683904805,100.62352180481
13.741103381249,100.64286321402
13.748974613208,100.64993988723
13.748100841025,100.65399739891
13.740698234758,100.64481988549
13.710178334968,100.6018448621
13.710379306043,100.63434049487
13.747394135086,100.60592114925
13.711636592825,100.60403555632
13.712744041927,100.64377382398
13.71363911756,100.64359813929
13.747598656655,100.6056073308
13.742308394805,100.63785284758
13.742703116817,100.61235040426
13.741365227965,100.64261510968
13.712723195874,100.60720860958
13.735595413365,100.64094945788
13.74593512253,100.60796096921
13.739786326911,100.6029881537
13.713852788677,100.64356058836
13.736676694471,100.61869651079
13.745785312691,100.60819163918
13.738177452271,100.6076605618
13.749811907309,100.60799583793
13.749767616448,100.60772359371
13.712705607016,100.60704499483
13.712023549163,100.64148321748
13.713554430783,100.64361825585
13.748129500023,100.65349783748
13.736868197954,100.62166437507
13.710651610176,100.63431501389
13.741224534243,100.61786904931
13.741375649719,100.64147114754
13.738479687054,100.60667619109
13.736713171337,100.63108295202
13.736383576592,100.61656817794
13.706324673184,100.60059159994
13.709323961684,100.62764972448
13.736821299157,100.63018575311
13.709235364657,100.6153973937
13.704600911857,100.60140162706
13.742304486663,100.63793331385
13.705665397858,100.64532145858
13.739095880038,100.65262779593
13.741031731599,100.61596468091
13.743837776059,100.61077728868
13.709292692149,100.62764436007
13.739064614471,100.65272971988
13.710913816609,100.6355914101
100.60601234436,5
13.70663997812,100.60042530298
13.738086260665,100.60822919011
13.709656200234,100.62505468726
13.740687812974,100.64604565501
13.747523100937,100.60505211353
13.737992463547,100.608048141
13.739270446043,100.6528262794
13.736360127145,100.61650112271
13.745815274666,100.60809642076
13.729428107468,100.65557152033
13.710363671347,100.61183139682
13.710417089889,100.6315536797
13.703915898884,100.63031483442
13.709908636074,100.61194773763
13.73248963363,100.64910337329
13.747752373386,100.60508564115
13.736473466114,100.6186978519
13.747710687503,100.60514062643
13.736552933633,100.61733797193
13.740752949116,100.62490180135
13.742942815668,100.61265215278
13.743122589645,100.61233028769
13.706191775935,100.60067877173
13.710592980127,100.63156172633
13.701820456883,100.63012976199
13.736483888085,100.61886951327
13.737264557558,100.6448001042
100.654104352,15
13.710334356288,100.62951620668
13.742796912049,100.63623145223
100.61728700995,1
13.715314606591,100.64955800772
13.737816593851,100.64147517085
13.747451453251,100.60566097498
13.732787967446,100.64806938171
13.710892644672,100.60288220644
13.712642417403,100.64316496253
13.717023957883,100.65861180425
13.712581182092,100.6437201798
13.710611220588,100.60227200389
13.741700026573,100.61499238014
13.71009038971,100.62944814563
13.708463070782,100.59979297221
13.71041839278,100.61183139682
13.710875707121,100.63639909029
13.728641223649,100.64161196351
13.740894945843,100.62668010592
13.716445489784,100.64298659563
13.749947385187,100.60795962811
100.61642065644,3
13.745916884816,100.60802534223
13.742545488635,100.63715413213
13.748488388538,100.60682907701
100.64501434565,3
13.705701879545,100.59867080301
13.705851714986,100.5987931788
13.725837602886,100.64165085554
13.7045328341,100.61315573752
13.709912219032,100.62932275236
13.710191038169,100.62942869961
13.737717911352,100.62346413732
13.747748465335,100.60507759452
13.734648311237,100.64100176096
13.735463835444,100.6411908567
13.73435649358,100.64511761069
13.749989070672,100.60795962811
13.705717514552,100.60090273619
100.60943081975,3
13.712523855404,100.64269021153
13.712321909003,100.64241193235
13.709421678953,100.61451628804
13.741027823436,100.62626034021
13.708922669004,100.59946641326
13.736387484832,100.61654001474
13.736681905452,100.6210501492
13.734881504551,100.64096555114
13.709809941836,100.63437402248
13.736352310663,100.61649039388
13.745154807621,100.60914650559
13.736387484832,100.61647027731
13.745539103268,100.64334735274
13.734686091175,100.64098164439
13.711795870385,100.61005342752
13.712131688363,100.60567170382
13.708674140807,100.61340954155
13.729311508128,100.60771822929
13.749972135944,100.60796901584
13.739437195539,100.65091788769
13.736720987808,100.6222678721
13.71618882668,100.64300402999
13.740734710998,100.64607650042
13.710178660691,100.62982097268
13.741208575922,100.61381153762
13.747781032427,100.62585297972
13.738905681108,100.65462067723
13.711107946897,100.60343507677
13.709032763979,100.61785127968
13.737247296225,100.62793672085
13.734682182906,100.6444054842
